 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
  9.8978890E+10  2.1190000E+00  2.0328000E+02 
  9.9154526E+10  2.0889997E+00  2.0028000E+02 
  9.9328311E+10  2.0679998E+00  1.9814999E+02 
  9.9585130E+10  2.0439997E+00  1.9567999E+02 
  9.9761832E+10  2.0309997E+00  1.9431998E+02 
  9.9930407E+10  2.0319996E+00  1.9418997E+02 
  1.0041496E+11 -9.6800041E-01  2.9219995E+02 
  1.0053652E+11 -9.4800043E-01  2.9428998E+02 
  1.0079825E+11 -9.0800047E-01  2.9838995E+02 
  1.0097040E+11 -9.4200039E-01  2.9493994E+02 
  1.0140149E+11  2.1520000E+00  2.0670999E+02 
  1.0157469E+11  2.1120000E+00  2.0260999E+02 
  1.0174859E+11  2.0849996E+00  1.9988998E+02 
  1.0200225E+11  2.0569997E+00  1.9706000E+02 
  1.0217613E+11  2.0419998E+00  1.9550998E+02 
  1.0236351E+11  2.0279999E+00  1.9412997E+02 
  1.0266952E+11 -1.0740004E+00  2.8133997E+02 
  1.0278535E+11 -1.0180001E+00  2.8706995E+02 
  1.0297423E+11 -9.7300005E-01  2.9167999E+02 
  1.0321514E+11 -9.2900038E-01  2.9626996E+02 
  1.0356064E+11 -9.6800041E-01  2.9237994E+02 
  1.0382134E+11  2.2069998E+00  2.1229999E+02 
  1.0399356E+11  2.1399999E+00  2.0544998E+02 
  1.0416500E+11  2.1049995E+00  2.0184998E+02 
  1.0442783E+11  2.0699997E+00  1.9829999E+02 
  1.0459618E+11  2.0530000E+00  1.9662997E+02 
  1.0477040E+11  2.0389996E+00  1.9517999E+02 
  1.0502929E+11  2.0289998E+00  1.9403998E+02 
  1.0521090E+11 -1.0870004E+00  2.8003998E+02 
  1.0537512E+11 -1.0120001E+00  2.8767999E+02 
  1.0563392E+11 -9.6200037E-01  2.9285999E+02 
  1.0580599E+11 -9.3000031E-01  2.9616998E+02 
  1.0598151E+11 -9.3200016E-01  2.9602997E+02 
  1.0623989E+11  2.5799999E+00  2.5015997E+02 
  1.0645909E+11  2.1629996E+00  2.0775998E+02 
  1.0658451E+11  2.1269999E+00  2.0415997E+02 
  1.0684611E+11  2.0829997E+00  1.9967999E+02 
  1.0701699E+11  2.0639997E+00  1.9770999E+02 
  1.0718837E+11  2.0479999E+00  1.9609000E+02 
  1.0744719E+11  2.0279999E+00  1.9406998E+02 
  1.0763928E+11 -1.2000003E+00  2.6818994E+02 
  1.0775844E+11 -1.0940003E+00  2.7931000E+02 
  1.0805528E+11 -9.8800039E-01  2.9010999E+02 
  1.0822569E+11 -9.6600008E-01  2.9241998E+02 
  1.0840023E+11 -9.3300009E-01  2.9579999E+02 
  1.0867587E+11 -9.9600029E-01  2.8940997E+02 
  1.0883192E+11  2.2889996E+00  2.2064999E+02 
  1.0899890E+11  2.1589999E+00  2.0741998E+02 
  1.0926060E+11  2.0979996E+00  2.0116998E+02 
  1.0943314E+11  2.0739999E+00  1.9873999E+02 
  1.0960945E+11  2.0549998E+00  1.9684998E+02 
  1.0986614E+11  2.0339999E+00  1.9465997E+02 
  1.1004051E+11  2.0209999E+00  1.9339999E+02 
  1.1020842E+11 -1.1790004E+00  2.7039996E+02 
  1.1047272E+11 -1.0220003E+00  2.8664996E+02 
  1.1064472E+11 -9.8600006E-01  2.9037000E+02 
  1.1081916E+11 -9.5300007E-01  2.9371997E+02 
  1.1107579E+11 -9.4500017E-01  2.9464996E+02 
  1.1124620E+11 -1.0180001E+00  2.8720996E+02 
  1.1142280E+11  2.2189999E+00  2.1350998E+02 
  1.1168204E+11  2.1179996E+00  2.0320999E+02 
  1.1185452E+11  2.0879998E+00  2.0010999E+02 
  1.1202868E+11  2.0660000E+00  1.9789999E+02 
  1.1228729E+11  2.0409999E+00  1.9538998E+02 
  1.1246071E+11  2.0279999E+00  1.9400998E+02 
  1.1263168E+11  2.0159998E+00  1.9287000E+02 
  1.1289113E+11 -1.0770001E+00  2.8102997E+02 
  1.1306349E+11 -1.0100002E+00  2.8783997E+02 
  1.1323697E+11 -9.7800016E-01  2.9113995E+02 
  1.1349682E+11 -9.3700027E-01  2.9541998E+02 
  1.1366857E+11 -9.5800018E-01  2.9327997E+02 
  1.1384121E+11 -1.0640001E+00  2.8251996E+02 
  1.1401116E+11  2.1869998E+00  2.1022998E+02 
  1.1427427E+11  2.1059999E+00  2.0197998E+02 
  1.1471100E+11  2.0499997E+00  1.9625000E+02 
  1.1487956E+11  2.0349998E+00  1.9475998E+02 
  1.1505169E+11  2.0219998E+00  1.9346997E+02 
  1.1531210E+11 -1.1700001E+00  2.7134998E+02 
  1.1548592E+11 -1.0510001E+00  2.8363995E+02 
  1.1565828E+11 -9.9700022E-01  2.8920996E+02 
  1.1591562E+11 -9.4900036E-01  2.9409998E+02 
  1.1608770E+11 -9.3300009E-01  2.9579999E+02 
  1.1664210E+11  2.1499996E+00  2.0641998E+02 
  1.1686712E+11  2.0959997E+00  2.0100000E+02 
  1.1712561E+11  2.0609999E+00  1.9743997E+02 
  1.1729818E+11  2.0439997E+00  1.9570999E+02 
  1.1747523E+11  2.0299997E+00  1.9421997E+02 
  1.1772654E+11  2.0119996E+00  1.9246997E+02 
  1.1794656E+11 -1.0950003E+00  2.7917999E+02 
  1.1807565E+11 -1.0290003E+00  2.8591998E+02 
  1.1833457E+11 -9.6900034E-01  2.9202997E+02 
  1.1850575E+11 -9.3600035E-01  2.9542999E+02 
  1.1868047E+11 -9.3000031E-01  2.9613995E+02 
  1.1893957E+11 -5.1900005E-01  2.8335999E+02 
  1.1911322E+11  2.1839995E+00  2.0995999E+02 
  1.1928396E+11  2.1239996E+00  2.0381998E+02 
  1.1971730E+11  2.0569997E+00  1.9700000E+02 
  1.1988900E+11  2.0409999E+00  1.9534998E+02 
  1.2015082E+11  2.0209999E+00  1.9331000E+02 
  1.2032388E+11  2.0189996E+00  1.9297998E+02 
  1.2050483E+11 -1.0830002E+00  2.8037994E+02 
  1.2081476E+11 -9.7400045E-01  2.9154999E+02 
  1.2093186E+11 -9.5300007E-01  2.9370996E+02 
  1.2110399E+11 -9.2200041E-01  2.9692999E+02 
  1.2134695E+11 -9.4900036E-01  2.9423999E+02 
  1.2153510E+11  2.4359999E+00  2.3534998E+02 
  1.2174365E+11  2.1549997E+00  2.0691998E+02 
  1.2196602E+11  2.0999999E+00  2.0138998E+02 
  1.2214321E+11  2.0739999E+00  1.9871997E+02 
  1.2231421E+11  2.0549998E+00  1.9673999E+02 
  1.2256961E+11  2.0319996E+00  1.9446997E+02 
  1.2274467E+11  2.0189996E+00  1.9318997E+02 
  1.2291845E+11 -1.2150002E+00  2.6671997E+02 
  1.2317699E+11 -1.0160003E+00  2.8725000E+02 
  1.2337820E+11 -9.6600008E-01  2.9240997E+02 
  1.2382000E+11 -9.1900015E-01  2.9734998E+02 
  1.2413062E+11  2.2900000E+00  2.2069998E+02 
  1.2438359E+11  2.1320000E+00  2.0464999E+02 
  1.2455933E+11  2.0959997E+00  2.0096997E+02 
  1.2473164E+11  2.0719995E+00  1.9851999E+02 
  1.2499642E+11  2.0449996E+00  1.9575998E+02 
  1.2533576E+11  2.0189996E+00  1.9312997E+02 
  1.2561138E+11 -1.0730004E+00  2.8148999E+02 
  1.2576906E+11 -9.9800014E-01  2.8906000E+02 
  1.2593126E+11 -9.6200037E-01  2.9277997E+02 
