 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
  9.6561938E+10  9.5199990E-01  2.5028000E+02 
  9.6733069E+10  1.0189998E+00  2.5022998E+02 
  9.6907428E+10  1.0779998E+00  2.5021997E+02 
  9.7252442E+10  1.1780000E+00  2.5013998E+02 
  9.7336754E+10  1.2010000E+00  2.5013998E+02 
  9.7551450E+10  1.0530000E+00  2.5021997E+02 
  9.7776566E+10  8.8799989E-01  2.5028998E+02 
  9.7944011E+10  7.8999996E-01  2.5035999E+02 
  9.8129658E+10  6.8799996E-01  2.5037997E+02 
  9.8381365E+10  5.6199992E-01  2.5050000E+02 
  9.8551103E+10  5.0899994E-01  2.5051999E+02 
  9.8721792E+10  6.1699998E-01  2.5045999E+02 
  9.8979283E+10  7.8799999E-01  2.5037000E+02 
  9.9154149E+10  8.6599994E-01  2.5034000E+02 
  9.9328688E+10  9.3099999E-01  2.5031998E+02 
  9.9584639E+10  1.0109999E+00  2.5025000E+02 
  9.9762209E+10  1.0609999E+00  2.5023999E+02 
  9.9930014E+10  1.1059999E+00  2.5020999E+02 
  1.0041532E+11  7.3399997E-01  2.5039999E+02 
  1.0053614E+11  6.6699994E-01  2.5040997E+02 
  1.0079863E+11  5.2599990E-01  2.5054999E+02 
  1.0096997E+11  4.4899994E-01  2.5056000E+02 
  1.0140199E+11  6.1199999E-01  2.5047998E+02 
  1.0157431E+11  7.0599997E-01  2.5044998E+02 
  1.0174998E+11  7.8199995E-01  2.5042999E+02 
  1.0200185E+11  8.6999989E-01  2.5039999E+02 
  1.0217664E+11  9.2299998E-01  2.5034000E+02 
  1.0236297E+11  9.7599995E-01  2.5032999E+02 
  1.0266989E+11  8.4699988E-01  2.5035999E+02 
  1.0278497E+11  7.5999999E-01  2.5043997E+02 
  1.0297462E+11  6.4199996E-01  2.5048999E+02 
  1.0321463E+11  5.1499999E-01  2.5056000E+02 
  1.0356102E+11  3.5799998E-01  2.5066998E+02 
  1.0382056E+11  4.3399996E-01  2.5063998E+02 
  1.0399393E+11  5.6399989E-01  2.5056000E+02 
  1.0416462E+11  6.5300000E-01  2.5050000E+02 
  1.0442822E+11  7.5999999E-01  2.5046997E+02 
  1.0459578E+11  8.1699991E-01  2.5043997E+02 
  1.0477096E+11  8.7199998E-01  2.5044998E+02 
  1.0502878E+11  9.4699991E-01  2.5039999E+02 
  1.0521130E+11  7.9999995E-01  2.5044998E+02 
  1.0537474E+11  6.8199992E-01  2.5053000E+02 
  1.0563430E+11  5.3799999E-01  2.5060999E+02 
  1.0580563E+11  4.5199996E-01  2.5065997E+02 
  1.0598187E+11  3.6999995E-01  2.5068997E+02 
  1.0623949E+11  2.9899997E-01  2.5071997E+02 
  1.0645946E+11  4.8299998E-01  2.5065997E+02 
  1.0658408E+11  5.6399989E-01  2.5064999E+02 
  1.0684663E+11  6.8999994E-01  2.5057999E+02 
  1.0701632E+11  7.5699997E-01  2.5051999E+02 
  1.0718876E+11  8.1699991E-01  2.5050000E+02 
  1.0744681E+11  8.9999998E-01  2.5044998E+02 
  1.0763964E+11  9.2399991E-01  2.5043997E+02 
  1.0775806E+11  8.0100000E-01  2.5050998E+02 
  1.0805567E+11  6.0999990E-01  2.5060999E+02 
  1.0822530E+11  5.4099989E-01  2.5064999E+02 
  1.0840080E+11  4.5199996E-01  2.5072998E+02 
  1.0867540E+11  3.4699994E-01  2.5078000E+02 
  1.0883231E+11  3.5399997E-01  2.5079999E+02 
  1.0899852E+11  5.1499999E-01  2.5068997E+02 
  1.0926096E+11  6.7299998E-01  2.5060999E+02 
  1.0943273E+11  7.5099993E-01  2.5056998E+02 
  1.0960983E+11  8.2199991E-01  2.5053998E+02 
  1.0986576E+11  9.1299999E-01  2.5047998E+02 
  1.1004091E+11  9.7199988E-01  2.5046997E+02 
  1.1020804E+11  9.6099997E-01  2.5046997E+02 
  1.1047310E+11  7.5299990E-01  2.5059998E+02 
  1.1064430E+11  6.6199994E-01  2.5062997E+02 
  1.1081954E+11  5.8099997E-01  2.5066998E+02 
  1.1107541E+11  4.7099996E-01  2.5078998E+02 
  1.1124657E+11  4.2299998E-01  2.5078998E+02 
  1.1142241E+11  4.9299997E-01  2.5075000E+02 
  1.1168242E+11  6.9899988E-01  2.5064999E+02 
  1.1185414E+11  7.8999996E-01  2.5059998E+02 
  1.1202906E+11  8.6899996E-01  2.5053998E+02 
  1.1228656E+11  9.6999991E-01  2.5050998E+02 
  1.1246109E+11  1.0319998E+00  2.5046997E+02 
  1.1263128E+11  1.0899999E+00  2.5042999E+02 
  1.1289151E+11  9.4199991E-01  2.5051999E+02 
  1.1306310E+11  8.3499992E-01  2.5059000E+02 
  1.1323736E+11  7.4699998E-01  2.5059998E+02 
  1.1349642E+11  6.3000000E-01  2.5065997E+02 
  1.1366896E+11  5.6299996E-01  2.5073999E+02 
  1.1384082E+11  5.2499998E-01  2.5072998E+02 
  1.1401154E+11  6.5099990E-01  2.5066998E+02 
  1.1427389E+11  8.3699989E-01  2.5056998E+02 
  1.1471138E+11  1.0369999E+00  2.5047998E+02 
  1.1487899E+11  1.0990000E+00  2.5041998E+02 
  1.1505213E+11  1.1599998E+00  2.5038998E+02 
  1.1531167E+11  1.1699998E+00  2.5043997E+02 
  1.1548629E+11  1.0200000E+00  2.5044998E+02 
  1.1565790E+11  9.1899991E-01  2.5051999E+02 
  1.1591600E+11  7.9499996E-01  2.5057999E+02 
  1.1608721E+11  7.1899998E-01  2.5060999E+02 
  1.1664248E+11  8.2799995E-01  2.5056998E+02 
  1.1686663E+11  9.6699989E-01  2.5050998E+02 
  1.1712599E+11  1.0869999E+00  2.5042999E+02 
  1.1729781E+11  1.1550000E+00  2.5038998E+02 
  1.1747566E+11  1.2189999E+00  2.5035999E+02 
  1.1772613E+11  1.3039999E+00  2.5031998E+02 
  1.1794693E+11  1.1819999E+00  2.5031000E+02 
  1.1807528E+11  1.0899999E+00  2.5037997E+02 
  1.1833511E+11  9.4599998E-01  2.5047998E+02 
  1.1850529E+11  8.6499989E-01  2.5050998E+02 
  1.1868098E+11  7.8599989E-01  2.5059000E+02 
  1.1893906E+11  7.1099997E-01  2.5059998E+02 
  1.1911371E+11  8.4099996E-01  2.5053000E+02 
  1.1928358E+11  9.6899998E-01  2.5044998E+02 
  1.1971769E+11  1.1780000E+00  2.5034998E+02 
  1.1988863E+11  1.2419999E+00  2.5031000E+02 
  1.2015120E+11  1.3299999E+00  2.5025000E+02 
  1.2032351E+11  1.3850000E+00  2.5021997E+02 
  1.2050537E+11  1.2370000E+00  2.5025998E+02 
  1.2081427E+11  1.0359998E+00  2.5038998E+02 
  1.2093234E+11  9.7499990E-01  2.5040997E+02 
  1.2110361E+11  8.8999999E-01  2.5043997E+02 
  1.2134738E+11  7.8499997E-01  2.5050998E+02 
  1.2153473E+11  7.4599993E-01  2.5051999E+02 
  1.2174405E+11  9.3699992E-01  2.5043997E+02 
  1.2196563E+11  1.0709999E+00  2.5035999E+02 
  1.2214357E+11  1.1520000E+00  2.5032999E+02 
  1.2231297E+11  1.2179999E+00  2.5028998E+02 
  1.2256998E+11  1.3049998E+00  2.5025000E+02 
  1.2274429E+11  1.3590000E+00  2.5019998E+02 
  1.2291885E+11  1.3950000E+00  2.5014999E+02 
  1.2317652E+11  1.1539998E+00  2.5028000E+02 
  1.2337858E+11  1.0300000E+00  2.5037000E+02 
  1.2381964E+11  8.1199992E-01  2.5046997E+02 
  1.2413120E+11  7.5699997E-01  2.5050998E+02 
  1.2438322E+11  9.7399998E-01  2.5038998E+02 
  1.2455970E+11  1.0679998E+00  2.5034000E+02 
  1.2473126E+11  1.1399999E+00  2.5028000E+02 
  1.2499686E+11  1.2340000E+00  2.5023999E+02 
  1.2533539E+11  1.3360000E+00  2.5016998E+02 
  1.2561175E+11  1.2059999E+00  2.5020999E+02 
  1.2576868E+11  1.0879998E+00  2.5028998E+02 
  1.2593175E+11  9.8699999E-01  2.5029999E+02 
