 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
  9.5524635E+10 -8.6400008E-01  2.5344998E+02 
  9.5730827E+10 -8.1900001E-01  2.5347998E+02 
  9.5733973E+10 -1.6000003E-02  6.7959991E+01 
  9.5954616E+10 -5.7000041E-02  2.5334000E+02 
  9.6131219E+10 -3.5000026E-02  2.5312997E+02 
  9.6305627E+10 -1.2000009E-02  2.5292999E+02 
  9.6561021E+10  1.9899997E-01  2.5275000E+02 
  9.6733938E+10  3.5200000E-01  2.5266998E+02 
  9.6906576E+10  4.7700000E-01  2.5262000E+02 
  9.7253294E+10  6.8099999E-01  2.5250000E+02 
  9.7335853E+10  7.2199988E-01  2.5246997E+02 
  9.7552679E+10  1.1000000E-01  2.5276999E+02 
  9.7775452E+10 -4.3400002E-01  2.5314999E+02 
  9.7945240E+10 -1.5000105E-02  2.5338998E+02 
  9.8128790E+10 -7.4000001E-01  2.5356000E+02 
  9.8382217E+10 -8.0200005E-01  2.5350998E+02 
  9.8550219E+10 -3.5000086E-02  2.5341998E+02 
  9.8722873E+10 -3.4000039E-02  2.5314999E+02 
  9.8978415E+10 -2.3500003E-02  2.5291998E+02 
  9.9155018E+10  1.5099999E-01  2.5281998E+02 
  9.9327803E+10  2.9799998E-01  2.5273999E+02 
  9.9585884E+10  4.7399998E-01  2.5263998E+02 
  9.9761340E+10  5.7399988E-01  2.5259000E+02 
  9.9930964E+10  6.6099989E-01  2.5254999E+02 
  1.0041444E+11 -1.4400005E-01  2.5335999E+02 
  1.0053701E+11 -8.7300014E-01  2.5351999E+02 
  1.0079773E+11 -6.5300012E-01  2.5363998E+02 
  1.0097087E+11 -7.7400017E-01  2.5357999E+02 
  1.0140072E+11 -2.0700002E-01  2.5310999E+02 
  1.0157523E+11 -7.5000003E-03  2.5295999E+02 
  1.0174762E+11  1.1999999E-01  2.5288998E+02 
  1.0200272E+11  3.1999999E-01  2.5278000E+02 
  1.0217567E+11  4.3099999E-01  2.5271997E+02 
  1.0236402E+11  5.3699994E-01  2.5265997E+02 
  1.0266903E+11 -2.1500006E-02  2.5293997E+02 
  1.0278586E+11 -1.0500002E-01  2.5313998E+02 
  1.0297354E+11 -9.4000101E-02  2.5341998E+02 
  1.0321579E+11 -6.6600013E-01  2.5369998E+02 
  1.0356015E+11 -7.9700017E-01  2.5360999E+02 
  1.0382180E+11 -4.2100000E-01  2.5331000E+02 
  1.0399305E+11 -2.4200004E-01  2.5313998E+02 
  1.0416547E+11 -2.0500004E-02  2.5301999E+02 
  1.0442736E+11  1.9799998E-01  2.5288998E+02 
  1.0459667E+11  3.2099998E-01  2.5284998E+02 
  1.0476972E+11  4.2899996E-01  2.5278998E+02 
  1.0502999E+11  5.7099998E-01  2.5268997E+02 
  1.0521043E+11 -7.2500035E-03  2.5300998E+02 
  1.0537560E+11 -4.8700011E-01  2.5328000E+02 
  1.0563345E+11 -8.6900020E-01  2.5359000E+02 
  1.0580646E+11 -6.6000009E-01  2.5375000E+02 
  1.0598102E+11 -6.9200015E-01  2.5372998E+02 
  1.0624036E+11 -4.1000009E-02  2.5356998E+02 
  1.0645858E+11 -1.2400001E-01  2.5325998E+02 
  1.0658511E+11 -6.8000019E-02  2.5314999E+02 
  1.0684557E+11  1.0299999E-01  2.5303000E+02 
  1.0701744E+11  2.4499997E-01  2.5293997E+02 
  1.0718788E+11  3.6399996E-01  2.5287000E+02 
  1.0744768E+11  5.1899993E-01  2.5276999E+02 
  1.0763880E+11  4.4199997E-01  2.5281000E+02 
  1.0775894E+11  5.9999991E-03  2.5306000E+02 
  1.0805479E+11 -1.8400002E-01  2.5350000E+02 
  1.0822623E+11 -9.2400002E-01  2.5364999E+02 
  1.0839949E+11 -7.4600005E-01  2.5375000E+02 
  1.0867640E+11 -9.3400002E-01  2.5367999E+02 
  1.0883131E+11 -2.7700007E-01  2.5350998E+02 
  1.0899939E+11 -1.8900001E-01  2.5326999E+02 
  1.0926011E+11  4.2999998E-02  2.5309000E+02 
  1.0943365E+11  2.0799997E-01  2.5297998E+02 
  1.0960896E+11  3.4599996E-01  2.5288998E+02 
  1.0986665E+11  5.1599991E-01  2.5281998E+02 
  1.1003999E+11  6.1399996E-01  2.5276999E+02 
  1.1020896E+11  4.2199999E-01  2.5281998E+02 
  1.1047223E+11 -1.0300004E-01  2.5328998E+02 
  1.1064518E+11 -1.7700005E-01  2.5350998E+02 
  1.1081871E+11 -8.8200021E-01  2.5369998E+02 
  1.1107629E+11 -8.6500001E-01  2.5371997E+02 
  1.1124571E+11 -5.7000041E-02  2.5360999E+02 
  1.1142328E+11 -1.3000011E-02  2.5338998E+02 
  1.1168155E+11 -1.5250001E-02  2.5312997E+02 
  1.1185501E+11  1.8099999E-01  2.5304999E+02 
  1.1202817E+11  3.3699995E-01  2.5293997E+02 
  1.1228838E+11  5.2599990E-01  2.5281998E+02 
  1.1246023E+11  6.3099992E-01  2.5276999E+02 
  1.1263215E+11  7.2599995E-01  2.5270999E+02 
  1.1289064E+11  5.9999995E-02  2.5304999E+02 
  1.1306397E+11 -7.1000040E-02  2.5331000E+02 
  1.1323649E+11 -1.7700005E-01  2.5350000E+02 
  1.1349731E+11 -9.1200018E-01  2.5367999E+02 
  1.1366808E+11 -9.9900007E-01  2.5363998E+02 
  1.1384168E+11 -2.3700011E-01  2.5350998E+02 
  1.1401069E+11 -2.1200001E-01  2.5325998E+02 
  1.1427476E+11  1.3399997E-01  2.5304999E+02 
  1.1471051E+11  5.2699995E-01  2.5284000E+02 
  1.1488033E+11  6.3999999E-01  2.5273999E+02 
  1.1505115E+11  7.4099994E-01  2.5269998E+02 
  1.1531261E+11  5.5999994E-01  2.5278998E+02 
  1.1548544E+11 -9.0625044E-04  2.5306000E+02 
  1.1565877E+11 -2.3000002E-02  2.5332999E+02 
  1.1591513E+11 -4.2000055E-02  2.5362000E+02 
  1.1608818E+11 -9.8800015E-01  2.5363998E+02 
  1.1664156E+11 -9.5000044E-03  2.5313998E+02 
  1.1686766E+11  2.5500000E-01  2.5295999E+02 
  1.1712512E+11  4.9499995E-01  2.5279999E+02 
  1.1729868E+11  6.2299991E-01  2.5275000E+02 
  1.1747148E+11  7.3299992E-01  2.5268997E+02 
  1.1772704E+11  8.7399995E-01  2.5256000E+02 
  1.1794599E+11  3.2099998E-01  2.5287000E+02 
  1.1807618E+11 -5.1000014E-02  2.5307999E+02 
  1.1833378E+11 -2.8400004E-01  2.5340997E+02 
  1.1867988E+11 -3.4000039E-02  2.5357999E+02 
  1.1894009E+11 -3.3800006E-01  2.5344998E+02 
  1.1911261E+11 -7.6000005E-02  2.5314999E+02 
  1.1928443E+11  1.2599999E-01  2.5300998E+02 
  1.1971682E+11  5.6199992E-01  2.5275000E+02 
  1.1988951E+11  6.8399990E-01  2.5268997E+02 
  1.2015033E+11  8.3899999E-01  2.5259000E+02 
  1.2032437E+11  9.2899990E-01  2.5253998E+02 
  1.2050424E+11  3.1500000E-01  2.5282999E+02 
  1.2081535E+11 -4.3100011E-01  2.5331998E+02 
  1.2093127E+11 -1.8800008E-01  2.5344998E+02 
  1.2110448E+11 -1.0000000E+00  2.5356000E+02 
  1.2134644E+11 -1.0700011E-01  2.5350000E+02 
  1.2153559E+11 -4.1900003E-01  2.5334998E+02 
  1.2174316E+11 -2.8500006E-02  2.5306000E+02 
  1.2196741E+11  2.6899999E-01  2.4568997E+02 
  1.2214272E+11  4.4899994E-01  2.5279999E+02 
  1.2231487E+11  5.8599997E-01  2.5271997E+02 
  1.2256911E+11  7.5199997E-01  2.5262000E+02 
  1.2274518E+11  8.4899998E-01  2.5253998E+02 
  1.2291796E+11  8.2999992E-01  2.5256000E+02 
  1.2317760E+11 -3.9000005E-02  2.5303000E+02 
  1.2337771E+11 -3.6700010E-01  2.5334000E+02 
  1.2382051E+11 -9.9600005E-01  2.5354999E+02 
  1.2413000E+11 -4.0000081E-03  2.5326999E+02 
  1.2438413E+11  5.9999995E-02  2.5296997E+02 
  1.2455884E+11  2.7399999E-01  2.5287997E+02 
  1.2473211E+11  4.3699998E-01  2.5279999E+02 
  1.2499594E+11  6.3199997E-01  2.5265997E+02 
  1.2533627E+11  8.2599998E-01  2.5256000E+02 
  1.2561089E+11  2.4399999E-01  2.5284998E+02 
  1.2576961E+11 -2.0000041E-03  2.5310999E+02 
  1.2593065E+11 -3.1200004E-01  2.5334998E+02 
