 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
 ============== ============== ============== 
  9.6560644E+10  2.5199997E-01  2.5317999E+02 
  9.6734331E+10  2.5199997E-01  2.5317999E+02 
  9.6906183E+10  2.5299996E-01  2.5318997E+02 
  9.7253786E+10  2.5299996E-01  2.5316998E+02 
  9.7335476E+10  2.5299996E-01  2.5317999E+02 
  9.7553170E+10  2.5299996E-01  2.5314999E+02 
  9.7774830E+10  2.5299996E-01  2.5316998E+02 
  9.7945829E+10  2.5199997E-01  2.5316998E+02 
  9.8128413E+10  2.5099999E-01  2.5317999E+02 
  9.8382594E+10  2.5099999E-01  2.5317999E+02 
  9.8549858E+10  2.5099999E-01  2.5314999E+02 
  9.8723381E+10  2.5099999E-01  2.5317999E+02 
  9.8977972E+10  2.5000000E-01  2.5317999E+02 
  9.9155395E+10  2.5000000E-01  2.5314999E+02 
  9.9327443E+10  2.5000000E-01  2.5318997E+02 
  9.9586490E+10  2.5000000E-01  2.5316998E+02 
  9.9760964E+10  2.5000000E-01  2.5317999E+02 
  9.9931439E+10  2.5000000E-01  2.5317999E+02 
  1.0041405E+11  2.4699998E-01  2.5319998E+02 
  1.0053738E+11  2.4699998E-01  2.5319998E+02 
  1.0079732E+11  2.4599999E-01  2.5318997E+02 
  1.0097125E+11  2.4399999E-01  2.5317999E+02 
  1.0140012E+11  2.4299997E-01  2.5316998E+02 
  1.0157562E+11  2.4299997E-01  2.5318997E+02 
  1.0174700E+11  2.4199998E-01  2.5319998E+02 
  1.0200318E+11  2.4100000E-01  2.5320999E+02 
  1.0217531E+11  2.4100000E-01  2.5318997E+02 
  1.0236453E+11  2.3999998E-01  2.5317999E+02 
  1.0266866E+11  2.3899999E-01  2.5317999E+02 
  1.0278624E+11  2.3799998E-01  2.5319998E+02 
  1.0321619E+11  2.3499998E-01  2.5320999E+02 
  1.0355977E+11  2.3299998E-01  2.5319998E+02 
  1.0382226E+11  2.3199999E-01  2.5321997E+02 
  1.0399269E+11  2.3099998E-01  2.5320999E+02 
  1.0416587E+11  2.3099998E-01  2.5321997E+02 
  1.0442696E+11  2.2899997E-01  2.5321997E+02 
  1.0459705E+11  2.2899997E-01  2.5320999E+02 
  1.0476926E+11  2.2799999E-01  2.5323999E+02 
  1.0503048E+11  2.2700000E-01  2.5322998E+02 
  1.0520999E+11  2.2599998E-01  2.5322998E+02 
  1.0537599E+11  2.2499999E-01  2.5320999E+02 
  1.0563309E+11  2.2199997E-01  2.5323999E+02 
  1.0580682E+11  2.2099999E-01  2.5321997E+02 
  1.0598048E+11  2.2000000E-01  2.5321997E+02 
  1.0624074E+11  2.1799999E-01  2.5319998E+02 
  1.0645820E+11  2.1699998E-01  2.5321997E+02 
  1.0658552E+11  2.1699998E-01  2.5323999E+02 
  1.0684516E+11  2.1599999E-01  2.5325998E+02 
  1.0701791E+11  2.1499997E-01  2.5323999E+02 
  1.0718750E+11  2.1399999E-01  2.5325000E+02 
  1.0744806E+11  2.1300000E-01  2.5322998E+02 
  1.0763842E+11  2.1300000E-01  2.5322998E+02 
  1.0775932E+11  2.1199998E-01  2.5325000E+02 
  1.0805441E+11  2.0999998E-01  2.5328998E+02 
  1.0822666E+11  2.0899999E-01  2.5325998E+02 
  1.0839892E+11  2.0699999E-01  2.5328000E+02 
  1.0867679E+11  2.0599997E-01  2.5325000E+02 
  1.0883090E+11  2.0499998E-01  2.5325998E+02 
  1.0899974E+11  2.0499998E-01  2.5326999E+02 
  1.0925972E+11  2.0400000E-01  2.5328998E+02 
  1.0943404E+11  2.0400000E-01  2.5326999E+02 
  1.0960857E+11  2.0299998E-01  2.5329999E+02 
  1.0986702E+11  2.0299998E-01  2.5328000E+02 
  1.1003960E+11  2.0199999E-01  2.5328998E+02 
  1.1020934E+11  2.0199999E-01  2.5325998E+02 
  1.1047179E+11  2.0099998E-01  2.5326999E+02 
  1.1064556E+11  1.9999999E-01  2.5328998E+02 
  1.1081836E+11  1.9899997E-01  2.5328998E+02 
  1.1107667E+11  1.9799998E-01  2.5331000E+02 
  1.1124536E+11  1.9700000E-01  2.5328000E+02 
  1.1142365E+11  1.9700000E-01  2.5325998E+02 
  1.1168118E+11  1.9700000E-01  2.5328000E+02 
  1.1185539E+11  1.9700000E-01  2.5328998E+02 
  1.1202781E+11  1.9700000E-01  2.5329999E+02 
  1.1228905E+11  1.9700000E-01  2.5325998E+02 
  1.1245974E+11  1.9700000E-01  2.5329999E+02 
  1.1263259E+11  1.9700000E-01  2.5329999E+02 
  1.1289027E+11  1.9700000E-01  2.5328000E+02 
  1.1306435E+11  1.9700000E-01  2.5329999E+02 
  1.1323612E+11  1.9599998E-01  2.5329999E+02 
  1.1349767E+11  1.9599998E-01  2.5334000E+02 
  1.1366770E+11  1.9599998E-01  2.5329999E+02 
  1.1384206E+11  1.9599998E-01  2.5328998E+02 
  1.1401024E+11  1.9599998E-01  2.5328998E+02 
  1.1427514E+11  1.9700000E-01  2.5329999E+02 
  1.1470936E+11  1.9799998E-01  2.5331998E+02 
  1.1488074E+11  1.9899997E-01  2.5329999E+02 
  1.1505077E+11  1.9899997E-01  2.5328998E+02 
  1.1531302E+11  1.9999999E-01  2.5331000E+02 
  1.1548505E+11  1.9999999E-01  2.5329999E+02 
  1.1565916E+11  1.9999999E-01  2.5329999E+02 
  1.1591477E+11  1.9999999E-01  2.5331998E+02 
  1.1608864E+11  2.0099998E-01  2.5331998E+02 
  1.1664117E+11  2.0299998E-01  2.5332999E+02 
  1.1686812E+11  2.0400000E-01  2.5332999E+02 
  1.1712474E+11  2.0499998E-01  2.5331998E+02 
  1.1729907E+11  2.0599997E-01  2.5334000E+02 
  1.1747105E+11  2.0699999E-01  2.5331998E+02 
  1.1772741E+11  2.0799997E-01  2.5331998E+02 
  1.1794555E+11  2.0899999E-01  2.5331998E+02 
  1.1807664E+11  2.0899999E-01  2.5331998E+02 
  1.1833326E+11  2.0999998E-01  2.5334000E+02 
  1.1867939E+11  2.1100000E-01  2.5331998E+02 
  1.1894071E+11  4.3699998E-01  2.5332999E+02 
  1.1911214E+11  2.1300000E-01  2.5331000E+02 
  1.1928484E+11  2.1399999E-01  2.5331998E+02 
  1.1971643E+11  2.1699998E-01  2.5331000E+02 
  1.1988989E+11  2.1799999E-01  2.5334000E+02 
  1.2014995E+11  2.2000000E-01  2.5331998E+02 
  1.2032482E+11  2.2099999E-01  2.5335999E+02 
  1.2050358E+11  2.2199997E-01  2.5331000E+02 
  1.2081585E+11  2.2199997E-01  2.5334000E+02 
  1.2093076E+11  2.2199997E-01  2.5332999E+02 
  1.2110488E+11  2.2299999E-01  2.5334000E+02 
  1.2134606E+11  2.2399998E-01  2.5329999E+02 
  1.2153597E+11  2.2499999E-01  2.5331000E+02 
  1.2174279E+11  2.2599998E-01  2.5334000E+02 
  1.2196780E+11  2.0199999E-01  2.3081998E+02 
  1.2214233E+11  2.2899997E-01  2.5331998E+02 
  1.2231541E+11  2.2999999E-01  2.5334000E+02 
  1.2256869E+11  2.3199999E-01  2.5331998E+02 
  1.2274555E+11  2.3299998E-01  2.5332999E+02 
  1.2291758E+11  2.3400000E-01  2.5331000E+02 
  1.2317794E+11  2.3499998E-01  2.5331998E+02 
  1.2337727E+11  2.3400000E-01  2.5331998E+02 
  1.2382088E+11  2.3599997E-01  2.5334000E+02 
  1.2412951E+11  2.3799998E-01  2.5331000E+02 
  1.2438458E+11  2.3899999E-01  2.5331998E+02 
  1.2455846E+11  2.3999998E-01  2.5334000E+02 
  1.2473251E+11  2.3999998E-01  2.5332999E+02 
  1.2499550E+11  2.4199998E-01  2.5331000E+02 
  1.2533665E+11  2.4299997E-01  2.5331998E+02 
  1.2561049E+11  2.4399999E-01  2.5334000E+02 
  1.2576999E+11  2.4399999E-01  2.5334000E+02 
  1.2593023E+11  2.4399999E-01  2.5332999E+02 
